motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA0931.2	ABI5	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5266170106621187	0.5323877391682202	0.005994005994005994	0.01898101898101898	0.04814133235185867	0.13535063067773348
MA2077.1	PK18474.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5264779539604643	0.5269465259461306	0.002997002997002997	0.055944055944055944	0.03132483954401762	0.24391608391608394
MA1074.2	UNE10	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5263872936317335	0.5265497873668609	0.006993006993006993	0.06393606393606394	0.050336455996833354	0.25540951195401457
MA0557.2	FHY3	GCM domain factors	FRS/FRF	cluster_07	0.526334090769718	0.5220915821922059	0.005994005994005994	0.015984015984015984	0.04814133235185867	0.12075053659212075
MA0577.4	SPL3	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.5260914459410864	0.5333176246859567	0.001998001998001998	0.000999000999000999	0.02583856821144957	0.024588314910895557
MA0581.2	LEC2	B3	LAV	cluster_29	0.5260792639773532	0.5974881652410496	0.003996003996003996	0.001998001998001998	0.03673434998736204	0.0412020412020412
MA1304.2	WRKY59	GCM domain factors	WRKY	cluster_10	0.5260070837704751	0.5280013047873838	0.001998001998001998	0.001998001998001998	0.02583856821144957	0.0412020412020412
MA1286.2	TCP24	TCP	NA	cluster_01	0.5259988795908188	0.519788468866932	0.006993006993006993	0.015984015984015984	0.050336455996833354	0.12075053659212075
MA1057.2	SPL12	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.5257712343229728	0.5391610519797797	0.004995004995004995	0.005994005994005994	0.042346542346542344	0.0775157046343487
MA1328.1	ZHD9	Homeo domain factors	PLINC	cluster_06	0.5257704884884588	0.512427160084285	0.004995004995004995	0.07492507492507493	0.042346542346542344	0.2722277722277722
MA2407.1	PK24978.1	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5257356828777944	0.5422794447588465	0.003996003996003996	0.006993006993006993	0.03673434998736204	0.08336975524475525
MA2417.1	EREB71	AP2/EREBP	ERF/DREB	cluster_15	0.5255231200412365	0.5186839183350411	0.003996003996003996	0.014985014985014986	0.03673434998736204	0.11909965034965037
MA1807.2	ZHD10	Homeo domain factors	PLINC	cluster_09	0.5254016318859169	0.5995437660138017	0.001998001998001998	0.014985014985014986	0.02583856821144957	0.11909965034965037
MA1065.3	TCP20	TCP	NA	cluster_01	0.5252966349604122	0.5251009021128721	0.004995004995004995	0.002997002997002997	0.042346542346542344	0.05197075651621106
MA2067.1	PK09702.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5252305871706521	0.5127896657291237	0.003996003996003996	0.1048951048951049	0.03673434998736204	0.3280121517826436
MA2445.1	SPL4D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.525213681588331	0.5125633656117593	0.003996003996003996	0.06793206793206794	0.03673434998736204	0.26310745092470983
MA1689.2	ARF18	B3	ARF	cluster_17	0.5250381618659785	0.5235464995539103	0.004995004995004995	0.017982017982017984	0.042346542346542344	0.13066933066933067
MA1318.2	WRKY27	GCM domain factors	WRKY	cluster_10	0.5249920858670988	0.5167855253735971	0.002997002997002997	0.01998001998001998	0.03132483954401762	0.14115514115514116
MA2059.1	PK05432.1	GCM domain factors	WRKY	cluster_10	0.5249144362071165	0.5880015668774053	0.002997002997002997	0.012987012987012988	0.03132483954401762	0.11474546958417928
MA2080.1	PK20225.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5248960389557656	0.5640502440434084	0.002997002997002997	0.07392607392607392	0.03132483954401762	0.2711807423345885
MA2358.1	PK22320.1	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_28	0.5248664541867006	0.5390546806016343	0.007992007992007992	0.012987012987012988	0.053490369279842964	0.11474546958417928
MA1315.2	WRKY24	GCM domain factors	WRKY	cluster_10	0.5247167071903421	0.5133073374061337	0.002997002997002997	0.06593406593406594	0.03132483954401762	0.2593180015860428
MA1303.2	WRKY22	GCM domain factors	WRKY	cluster_10	0.5245677060284963	0.5152761135125123	0.013986013986013986	0.04595404595404595	0.0741064491064491	0.22476241707010938
MA0564.2	ABI3	B3	LAV	cluster_29	0.524439919715058	0.5531210786800036	0.007992007992007992	0.01098901098901099	0.053490369279842964	0.10613437195715678
MA1322.3	SPL9	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.5243388177031281	0.541679415311693	0.006993006993006993	0.003996003996003996	0.050336455996833354	0.06487129891385211
MA0940.1	AP1	MADS box factors	MIKC	cluster_23	0.5243247297178588	0.5196793134294586	0.008991008991008992	0.015984015984015984	0.05669537074495752	0.12075053659212075
MA1206.2	ARF2	B3	ARF	cluster_17	0.5243167741497072	0.5742223177298107	0.006993006993006993	0.004995004995004995	0.050336455996833354	0.0747291923762512
MA0964.3	BIM1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5241487956430004	0.520717482843989	0.006993006993006993	0.03696303696303696	0.050336455996833354	0.20289782160285755
MA1675.2	NAC029	GCM domain factors	NAC	cluster_20	0.5241459780459473	0.5214851497547921	0.006993006993006993	0.027972027972027972	0.050336455996833354	0.1721182043762689
MA2452.1	SPL8A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_33	0.5240974988025219	0.5252824306160628	0.005994005994005994	0.002997002997002997	0.04814133235185867	0.05197075651621106
MA1276.2	DOF3.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.5240447931635153	0.6226978571949138	0.004995004995004995	0.00999000999000999	0.042346542346542344	0.09772279003048234
MA1344.2	BZIP28	Basic leucine zipper factors (bZIP)	Group B	cluster_07	0.5239299346483222	0.5186697136094066	0.003996003996003996	0.022977022977022976	0.03673434998736204	0.15653096903096902
MA1287.2	TCP21	TCP	NA	cluster_01	0.5239262883462547	0.5264457956694792	0.007992007992007992	0.000999000999000999	0.053490369279842964	0.024588314910895557
MA2413.1	ZmbZIP96	Basic leucine zipper factors (bZIP)	D	cluster_07	0.5237933640617136	0.5171158515299814	0.004995004995004995	0.024975024975024976	0.042346542346542344	0.16287131671747057
MA1298.2	WRKY29	GCM domain factors	WRKY	cluster_10	0.5237834196015256	0.5193011887794121	0.006993006993006993	0.059940059940059943	0.050336455996833354	0.2458831491089556
MA1361.2	bHLH18	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5237621218826172	0.5125750446238049	0.002997002997002997	0.061938061938061936	0.03132483954401762	0.2513762832911769
MA1374.2	IDD7	C2H2 zinc finger factors	IDD	cluster_08	0.5236761023019773	0.5162326772888786	0.005994005994005994	0.022977022977022976	0.04814133235185867	0.15653096903096902
MA2057.1	PK01630.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5236568763456098	0.5238720152796937	0.008991008991008992	0.1018981018981019	0.05669537074495752	0.32576966601862867
MA2355.1	PK06791.1	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_28	0.5235126816728571	0.5557835706423071	0.006993006993006993	0.003996003996003996	0.050336455996833354	0.06487129891385211
MA1816.2	O11	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5234653626164536	0.5639325778043273	0.01098901098901099	0.07092907092907093	0.06257175660160735	0.2679152530637679
MA1326.2	ZHD5	Homeo domain factors	PLINC	cluster_09	0.5232789868583955	0.5326947096144802	0.007992007992007992	0.12987012987012986	0.053490369279842964	0.36974219810040704
MA1285.2	TCP9	TCP	NA	cluster_01	0.5232041547954683	0.5244726889232705	0.007992007992007992	0.000999000999000999	0.053490369279842964	0.024588314910895557
MA1691.2	ARF27	B3	ARF	cluster_22	0.5226850539735577	0.5231145236081912	0.008991008991008992	0.013986013986013986	0.05669537074495752	0.11474546958417928
MA1314.2	WRKY14	GCM domain factors	WRKY	cluster_10	0.5225997802274291	0.5108217456174456	0.007992007992007992	0.0959040959040959	0.053490369279842964	0.31677413495595313
MA2450.1	SPL7A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5225684551778336	0.508691965944682	0.01098901098901099	0.16083916083916083	0.06257175660160735	0.39715300880349425
MA1044.2	NAC92	GCM domain factors	NAC	cluster_20	0.5224358623753009	0.5149478038451976	0.013986013986013986	0.06793206793206794	0.0741064491064491	0.26310745092470983
MA1050.1	OsI_08196	TCP	NA	cluster_01	0.5224034600091814	0.5260740054438799	0.01998001998001998	0.005994005994005994	0.09020565233582985	0.0775157046343487
MA1063.2	TCP19	TCP	NA	cluster_01	0.5222911704795389	0.5257336576288646	0.008991008991008992	0.000999000999000999	0.05669537074495752	0.024588314910895557
MA1411.2	TSAR1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5222590167249247	0.5173648680975297	0.005994005994005994	0.027972027972027972	0.04814133235185867	0.1721182043762689
MA1309.1	WRKY3	GCM domain factors	WRKY	cluster_10	0.5222509782862715	0.5143805087588629	0.008991008991008992	0.03796203796203796	0.05669537074495752	0.205425779893865
MA1425.2	HYH	Basic leucine zipper factors (bZIP)	Group H	cluster_07	0.5221468929362841	0.5389236189739515	0.012987012987012988	0.04895104895104895	0.07232913072329132	0.2363901920863946
MA2453.1	SPL8B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_33	0.5220503488019406	0.5216094478215527	0.007992007992007992	0.008991008991008992	0.053490369279842964	0.09527972027972029
MA1364.2	BHLH72	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5220500173199351	0.5123377250450314	0.013986013986013986	0.11988011988011989	0.0741064491064491	0.35452919173849406
MA0552.2	PIF1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5219958200119003	0.5615824774376761	0.00999000999000999	0.14085914085914086	0.059549825174825176	0.3824468214712118
MA1426.2	MYB124	Tryptophan cluster factors	MYB	cluster_07	0.5219821463791396	0.5164295576452488	0.015984015984015984	0.057942057942057944	0.07868260771486578	0.24560994560994562
MA1332.2	BEH2	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5218551887707154	0.5232258084854439	0.00999000999000999	0.002997002997002997	0.059549825174825176	0.05197075651621106
MA1011.2	PHYPADRAFT_72483	Basic helix-loop-helix factors (bHLH)	NA	cluster_07	0.5218522054326584	0.5617924366973782	0.00999000999000999	0.1088911088911089	0.059549825174825176	0.335015790660952
MA1329.3	ZHD1	Homeo domain factors	PLINC	cluster_09	0.5218310734547554	0.5301835444430745	0.014985014985014986	0.028971028971028972	0.07571898300375123	0.1740542921645284
MA1301.2	WRKY33	GCM domain factors	WRKY	cluster_10	0.5218235322391103	0.512200948049608	0.006993006993006993	0.08591408591408592	0.050336455996833354	0.299326244531724
MA1306.2	WRKY11	GCM domain factors	WRKY	cluster_10	0.5218111845343754	0.5144517508397525	0.01098901098901099	0.03896103896103896	0.06257175660160735	0.20643939393939392
MA0569.2	MYC4	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5218086155488265	0.5227582064116837	0.017982017982017984	0.11588411588411589	0.08521912869738957	0.34836647727272724
MA1370.2	IDD5	C2H2 zinc finger factors	IDD	cluster_08	0.5217485344351815	0.5165840790370769	0.017982017982017984	0.03596403596403597	0.08521912869738957	0.2002960543106529
MA0977.1	DOF2.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.5217182867021021	0.5605570868955458	0.006993006993006993	0.016983016983016984	0.050336455996833354	0.1258062326023491
MA1159.2	SGR5	C2H2 zinc finger factors	IDD	cluster_08	0.5216916024005925	0.5078863132909359	0.014985014985014986	0.15084915084915085	0.07571898300375123	0.3901014810105719
MA1313.2	WRKY7	GCM domain factors	WRKY	cluster_10	0.5216152786686377	0.5148929846945798	0.012987012987012988	0.04495504495504495	0.07232913072329132	0.22273181364090452
MA2015.2	NAC002	GCM domain factors	NAC	cluster_20	0.5215328225195621	0.5181053365055807	0.017982017982017984	0.05194805194805195	0.08521912869738957	0.2393072044234835
MA1794.2	NLP7	RWP-RK	NA	cluster_10	0.5214793710460414	0.5238781226477086	0.00999000999000999	0.4115884115884116	0.059549825174825176	0.6370019432899757
MA1288.2	TCP22	TCP	NA	cluster_01	0.5214791224345372	0.5276505783060741	0.00999000999000999	0.002997002997002997	0.059549825174825176	0.05197075651621106
MA0956.2	BEE2	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.52145782471563	0.5619217089047338	0.01098901098901099	0.1108891108891109	0.06257175660160735	0.33708522553144066
MA2376.1	CAMTA5	GCM domain factors	CAMTA	cluster_07	0.5214506978524927	0.521906459359616	0.014985014985014986	0.012987012987012988	0.07571898300375123	0.11474546958417928
MA2364.1	VIT_15s0048g01150	TCP	NA	cluster_01	0.5214327978241527	0.5228698141503211	0.01098901098901099	0.005994005994005994	0.06257175660160735	0.0775157046343487
MA1085.3	WRKY40	GCM domain factors	WRKY	cluster_10	0.5213789319981238	0.6771994426643687	0.008991008991008992	0.013986013986013986	0.05669537074495752	0.11474546958417928
MA2368.1	WRKY51	GCM domain factors	WRKY	cluster_10	0.521317027733442	0.6293041063411838	0.008991008991008992	0.03396603396603397	0.05669537074495752	0.19055944055944057
MA1094.3	WRKY8	GCM domain factors	WRKY	cluster_10	0.5212917522304604	0.5173273870668246	0.01998001998001998	0.023976023976023976	0.09020565233582985	0.15907570690179387
MA1740.2	BHLH49	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5211185528821533	0.5222834687650268	0.01998001998001998	0.13986013986013987	0.09020565233582985	0.3824468214712118
MA0948.2	ARR18	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.5210920343216469	0.5348700019738015	0.014985014985014986	0.007992007992007992	0.07571898300375123	0.08837539272321882
MA1302.2	WRKY65	GCM domain factors	WRKY	cluster_10	0.5209935012952664	0.5095835342072043	0.00999000999000999	0.14385614385614387	0.059549825174825176	0.3824468214712118
MA1360.3	bHLH74	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5209644137492108	0.5617800812845709	0.007992007992007992	0.12487512487512488	0.053490369279842964	0.3595461142630954
MA2423.1	OsbZIP69	Basic leucine zipper factors (bZIP)	Group A	cluster_14	0.5209043326355635	0.5158776781783326	0.01898101898101898	0.03196803196803197	0.08830803342998464	0.18478491205763933
MA2438.1	SPL1D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5207747231710891	0.5128362064295644	0.015984015984015984	0.053946053946053944	0.07868260771486578	0.2393072044234835
MA1296.2	WRKY46	GCM domain factors	WRKY	cluster_10	0.5207583976822776	0.5116060091325747	0.014985014985014986	0.1028971028971029	0.07571898300375123	0.32576966601862867
MA1305.2	WRKY55	GCM domain factors	WRKY	cluster_10	0.5207477902580752	0.5137668625474054	0.013986013986013986	0.12287712287712288	0.0741064491064491	0.3551335028607756
MA1428.2	TCP8	TCP	NA	cluster_01	0.5207042832447452	0.521416056030188	0.02197802197802198	0.007992007992007992	0.09637488947833776	0.08837539272321882
MA0561.1	PIF4	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5206656655910074	0.5166794135072457	0.015984015984015984	0.22277722277722278	0.07868260771486578	0.46826176578242695
MA2362.1	TEIL	EIL	NA	cluster_26	0.520611468282973	0.5164656879353348	0.023976023976023976	0.20679320679320679	0.10163170163170163	0.4444597655865261
MA1096.1	ARALYDRAFT_496250	TCP	NA	cluster_01	0.5205081287675002	0.5126297193259265	0.02097902097902098	0.11688311688311688	0.0930639128313547	0.34836647727272724
MA0570.3	ABF1	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5204864166960841	0.5138363190817148	0.015984015984015984	0.08291708291708291	0.07868260771486578	0.29425922914295005
MA1091.1	WRKY62	GCM domain factors	WRKY	cluster_10	0.520430810589524	0.5182804935938919	0.012987012987012988	0.0959040959040959	0.07232913072329132	0.31677413495595313
MA1009.1	ARF3	B3	ARF	cluster_15	0.5203521664835237	0.5158411343525774	0.013986013986013986	0.06993006993006994	0.0741064491064491	0.2667832167832168
MA1694.2	ARF35	B3	ARF	cluster_17	0.5202305954577017	0.5163526892402098	0.013986013986013986	0.024975024975024976	0.0741064491064491	0.16287131671747057
MA1289.2	TCP3	TCP	NA	cluster_01	0.5201849338113304	0.513485134313909	0.023976023976023976	0.07392607392607392	0.10163170163170163	0.2711807423345885
MA2092.1	PK27149.1	Basic leucine zipper factors (bZIP)	Group S	cluster_07	0.5201681110995097	0.5234697803015061	0.00999000999000999	0.012987012987012988	0.059549825174825176	0.11474546958417928
MA2449.1	SPL6A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5200942734825985	0.5052087375254628	0.026973026973026972	0.28471528471528473	0.10718968531468531	0.5285590322086673
MA0549.2	BZR2	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5200637771380173	0.5146889295722674	0.02097902097902098	0.053946053946053944	0.0930639128313547	0.2393072044234835
MA1338.3	DPBF3	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5199569570614789	0.5123874957433938	0.01898101898101898	0.07092907092907093	0.08830803342998464	0.2679152530637679
MA1061.2	SPT	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5198875944516544	0.5244660850414274	0.016983016983016984	0.15384615384615385	0.08253529909580865	0.39114832535885163
MA1371.2	IDD4	C2H2 zinc finger factors	IDD	cluster_08	0.5198515457834662	0.5142450652191357	0.026973026973026972	0.04495504495504495	0.10718968531468531	0.22273181364090452
MA2377.1	cassava45561.m1	TCP	NA	cluster_01	0.5198088674751519	0.5235932854893854	0.016983016983016984	0.002997002997002997	0.08253529909580865	0.05197075651621106
MA1308.2	WRKY70	GCM domain factors	WRKY	cluster_10	0.5197713271379343	0.5103501595490134	0.017982017982017984	0.13386613386613386	0.08521912869738957	0.3741386818309895
MA2400.1	LjTCP20	TCP	NA	cluster_01	0.5196822413487338	0.5095970489074791	0.026973026973026972	0.1838161838161838	0.10718968531468531	0.42861393925223706
MA1284.2	TCP1	TCP	NA	cluster_01	0.5195948129695644	0.5217201491926892	0.01998001998001998	0.005994005994005994	0.09020565233582985	0.0775157046343487
MA1828.2	Zm00001d038683	TCP	NA	cluster_01	0.5195855314733878	0.5151440739687261	0.025974025974025976	0.1028971028971029	0.10654936461388076	0.32576966601862867
MA2064.1	PK07858.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5195300911078294	0.5210858050605798	0.027972027972027972	0.19480519480519481	0.10944952483414022	0.4394076511723571
MA1275.2	DOF1.6	Other C4 zinc finger-type factors	DOF	cluster_03	0.5194479664407619	0.5485577386230577	0.01898101898101898	0.14385614385614387	0.08830803342998464	0.3824468214712118
MA2349.1	OsCCA1	Tryptophan cluster factors	MYB-related	cluster_13	0.5193631899176433	0.6272564626304135	0.03296703296703297	0.01898101898101898	0.12330316742081449	0.13535063067773348
MA1299.2	WRKY17	GCM domain factors	WRKY	cluster_10	0.5192781647830199	0.51564417484201	0.013986013986013986	0.03196803196803197	0.0741064491064491	0.18478491205763933
MA0980.3	RAP2-10	AP2/EREBP	ERF/DREB	cluster_15	0.5192766731139916	0.5186911000584444	0.022977022977022976	0.06493506493506493	0.09904784481055667	0.256712199717381
MA1327.3	ATHB-23	Homeo domain factors	HD-ZIP	cluster_09	0.5192333318416644	0.6710566332904765	0.006993006993006993	0.006993006993006993	0.050336455996833354	0.08336975524475525
MA1363.1	LRL2	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5192264535900334	0.5082125391076653	0.026973026973026972	0.15984015984015984	0.10718968531468531	0.39715300880349425
MA2437.1	SPL19B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5192135257917855	0.509391878084103	0.024975024975024976	0.13886113886113885	0.10470298931837395	0.38111888111888104
MA2390.1	GLYMA19G26560	Basic leucine zipper factors (bZIP)	NA	cluster_01	0.5191228654630552	0.5202261295766692	0.023976023976023976	0.017982017982017984	0.10163170163170163	0.13066933066933067
MA2375.1	BMY2	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5189723726321832	0.5179489076528215	0.026973026973026972	0.014985014985014986	0.10718968531468531	0.11909965034965037
MA1330.2	ZHD6	Homeo domain factors	PLINC	cluster_09	0.5189404674890735	0.5060678971608723	0.025974025974025976	0.26073926073926074	0.10654936461388076	0.503655837833053
MA1035.1	TCP4	TCP	NA	cluster_01	0.5189402188775687	0.5083174916034975	0.025974025974025976	0.1998001998001998	0.10654936461388076	0.43958598219961853
MA1659.2	ABF4	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5189306887698867	0.5254588184162722	0.022977022977022976	0.03796203796203796	0.09904784481055667	0.205425779893865
MA1054.2	ARALYDRAFT_897773	TCP	NA	cluster_01	0.5189016840943318	0.5086895003242609	0.024975024975024976	0.14385614385614387	0.10470298931837395	0.3824468214712118
MA1019.2	Glyma19g26560.1	TCP	NA	cluster_01	0.5188122668231264	0.519658187271446	0.02197802197802198	0.007992007992007992	0.09637488947833776	0.08837539272321882
MA1268.2	CDF5	Other C4 zinc finger-type factors	DOF	cluster_08	0.5187666880472537	0.5272201397504882	0.03296703296703297	0.001998001998001998	0.12330316742081449	0.0412020412020412
MA0559.1	PI	MADS box factors	MIKC	cluster_23	0.5187643676732104	0.5200069839583167	0.01998001998001998	0.007992007992007992	0.09020565233582985	0.08837539272321882
MA1084.1	WRKY38	GCM domain factors	WRKY	cluster_10	0.5187243412209476	0.5160786915131212	0.030969030969030968	0.13086913086913088	0.11874055592648557	0.37120128941690284
MA0959.1	AIB	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5187131537032336	0.5103967724261087	0.03596403596403597	0.15484515484515485	0.12882891756131193	0.39114832535885163
MA2422.1	OsbZIP42	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5184488796736887	0.5167861384217763	0.03896103896103896	0.05094905094905095	0.1357409713574097	0.2393072044234835
MA1692.2	ARF29	B3	ARF	cluster_15	0.5184139083220216	0.5236599306549663	0.03796203796203796	0.023976023976023976	0.1340973840973841	0.15907570690179387
MA2353.1	PK02532.1	Tryptophan cluster factors	MYB-related	cluster_13	0.5184044610848413	0.5945691970728646	0.029970029970029972	0.057942057942057944	0.11607681658443081	0.24560994560994562
MA0566.1	MYC2	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5183960911641808	0.5089404525811423	0.026973026973026972	0.15484515484515485	0.10718968531468531	0.39114832535885163
MA1672.2	GBF2	Basic leucine zipper factors (bZIP)	Group G	cluster_07	0.5183399049641089	0.5211425168106871	0.027972027972027972	0.013986013986013986	0.10944952483414022	0.11474546958417928
MA1331.2	BEH4	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5183338554174934	0.5194893331802924	0.014985014985014986	0.00999000999000999	0.07571898300375123	0.09772279003048234
MA1359.3	BPE	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5183258169788397	0.5606389213904253	0.03396603396603397	0.14185814185814186	0.12459655728886498	0.3824468214712118
MA1280.2	DOF5.4	Other C4 zinc finger-type factors	DOF	cluster_03	0.5182081408665934	0.6764817783245393	0.014985014985014986	0.015984015984015984	0.07571898300375123	0.12075053659212075
MA2061.1	PK06517.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.518093448092404	0.5202676261040491	0.03796203796203796	0.21078921078921078	0.1340973840973841	0.4505102740396858
MA1227.3	ERF027	AP2/EREBP	ERF/DREB	cluster_15	0.5180931994808993	0.5259393697335375	0.03196803196803197	0.056943056943056944	0.12135128553039	0.2454663980087709
MA2433.1	SPL15D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5179234806936597	0.5124706060891924	0.03496503496503497	0.06393606393606394	0.12643754349915487	0.25540951195401457
MA1321.2	SPL13A	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.517911713082435	0.51927688922286	0.02097902097902098	0.013986013986013986	0.0930639128313547	0.11474546958417928
MA0580.1	DYT1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5178072962504416	0.5089875499003006	0.03396603396603397	0.14185814185814186	0.12459655728886498	0.3824468214712118
MA0568.2	MYC3	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.517801412444829	0.5608890171751509	0.030969030969030968	0.13586413586413587	0.11874055592648557	0.3783369914756777
MA1086.2	WRKY43	GCM domain factors	WRKY	cluster_10	0.5177904735386202	0.6144575014706416	0.03196803196803197	0.052947052947052944	0.12135128553039	0.2393072044234835
MA1089.2	WRKY57	GCM domain factors	WRKY	cluster_10	0.5177168845332154	0.6761529426522918	0.01098901098901099	0.00999000999000999	0.06257175660160735	0.09772279003048234
MA1079.3	WRKY21	GCM domain factors	WRKY	cluster_10	0.5176520798009784	0.5154392003131266	0.022977022977022976	0.03196803196803197	0.09904784481055667	0.18478491205763933
MA1300.2	WRKY6	GCM domain factors	WRKY	cluster_10	0.5176000371259845	0.5228695984043928	0.027972027972027972	0.04995004995004995	0.10944952483414022	0.2381993006993007
MA1045.2	NAC043	GCM domain factors	NAC	cluster_32	0.5175648171628126	0.5268349011156561	0.029970029970029972	0.012987012987012988	0.11607681658443081	0.11474546958417928
MA1048.1	ERF018	AP2/EREBP	ERF/DREB	cluster_15	0.5175644856808062	0.5215626222939653	0.04395604395604396	0.03896103896103896	0.14645616392341285	0.20643939393939392
MA1081.3	WRKY25	GCM domain factors	WRKY	cluster_10	0.517233500897488	0.5112742987859953	0.03396603396603397	0.16683316683316685	0.12459655728886498	0.40668915748787954
MA0968.3	BZIP68	Basic leucine zipper factors (bZIP)	Group G	cluster_07	0.5171535308634603	0.516255445250954	0.03696303696303696	0.04395604395604396	0.13178877197568786	0.22273181364090452
MA1060.2	SPL7	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.5171290011949924	0.5443300171418829	0.03396603396603397	0.005994005994005994	0.12459655728886498	0.0775157046343487
MA0957.1	BHLH3	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5170893890952365	0.5084476554729559	0.03496503496503497	0.1838161838161838	0.12643754349915487	0.42861393925223706
MA0560.2	PIF3	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5170751353689644	0.5189645444803351	0.03596403596403597	0.3336663336663337	0.12882891756131193	0.569546784311885
MA1799.2	SPL10	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.5167524376358043	0.5348401590612065	0.04895104895104895	0.029970029970029972	0.1602989285392719	0.17864947552447555
MA2086.1	PK23964.1	Basic leucine zipper factors (bZIP)	Group G	cluster_07	0.5167198695286819	0.5266288358348541	0.04395604395604396	0.04695304695304695	0.14645616392341285	0.22818582691194153
MA1093.2	WRKY75	GCM domain factors	WRKY	cluster_10	0.5166809203929387	0.5306593182665696	0.04095904095904096	0.22877122877122877	0.1407736407736408	0.47382347382347384
MA2424.1	OsbZIP77	Basic leucine zipper factors (bZIP)	Group A	cluster_14	0.5166319439265037	0.510018897570853	0.04395604395604396	0.1258741258741259	0.14645616392341285	0.35970770802231483
MA2075.1	PK18009.1	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5165948179417951	0.548550851584606	0.04595404595404595	0.03996003996003996	0.15244755244755245	0.2102724861345551
MA1367.2	AT1G76870	Tryptophan cluster factors	Trihelix	cluster_18	0.5165832989420749	0.5191914505239797	0.03896103896103896	0.052947052947052944	0.1357409713574097	0.2393072044234835
MA1092.2	WRKY63	GCM domain factors	WRKY	cluster_10	0.5165517252809725	0.5712365769414226	0.04195804195804196	0.3116883116883117	0.14291958041958042	0.5505050505050505
MA2380.1	DOF4.7	Other C4 zinc finger-type factors	DOF	cluster_03	0.5165281071880218	0.5379345617927259	0.04695304695304695	0.14885114885114886	0.1544188570050639	0.3863041720184578
